date,pump_index,std_order,avg_order,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,symbol,gt
2021-09-05 16:26:00,337,0.7513754921878417,0.258,4.688745318881232,0.2736728380934289,0.06539757913999998,6.797350452832707e-08,1.7406362914862915e-06,1.747e-06,-0.9422609221188204,-0.3348796121709864,0.3641605752528221,-0.9313361774523384,VIB,0
2021-09-05 16:27:00,337,0.7513754921878417,0.258,4.687722847074256,0.2736712529268293,0.06540453805999996,6.79955443864711e-08,1.7416362914862912e-06,1.7480000000000005e-06,-0.9422609221188204,-0.3348796121709864,0.26310256422752165,-0.9647678688145158,VIB,0
2021-09-05 16:28:00,337,0.7513754921878417,0.258,4.687851523225497,0.2736773128833861,0.06566863305999998,6.800328366680264e-08,1.7433862914862912e-06,1.7500000000000004e-06,-0.9422609221188204,-0.3348796121709864,0.1590634960190721,-0.9872683547213446,VIB,0
2021-09-05 16:29:00,337,0.7520179932184129,0.26,4.689887641744137,0.27367286468751306,0.06568878083999997,6.805228662668683e-08,1.7436878787878791e-06,1.749e-06,-0.9422609221188204,-0.3348796121709864,0.05322217484217875,-0.998582695676762,VIB,0
2021-09-05 16:30:00,337,0.7526546206301481,0.262,4.69938127509755,0.2736738236130325,0.06568328981999998,6.813354300415704e-08,1.7427450216450215e-06,1.747e-06,-0.9422609221188204,-0.3348796121709864,-0.053222174842178505,-0.998582695676762,VIB,0
2021-09-05 16:31:00,337,0.7565637960906606,0.266,4.7277020139456045,0.273739373230418,0.06611279537999996,6.798244077749223e-08,1.7390783549783546e-06,1.743e-06,-0.9422609221188204,-0.3348796121709864,-0.15906349601907185,-0.9872683547213446,VIB,0
2021-09-05 16:32:00,337,0.7565637960906606,0.266,4.732120235565416,0.2737286489975911,0.06616992341999997,6.784896104213292e-08,1.7353738095238097e-06,1.7390000000000004e-06,-0.9422609221188204,-0.3348796121709864,-0.26310256422752104,-0.9647678688145159,VIB,0
2021-09-05 16:33:00,337,0.7571807216844479,0.268,4.732218060862274,0.2737224087545651,0.06621033611999998,6.773980200695716e-08,1.7325404761904763e-06,1.736e-06,-0.9422609221188204,-0.3348796121709864,-0.3641605752528223,-0.9313361774523384,VIB,0
2021-09-05 16:34:00,337,0.7577918559828871,0.27,4.73269445385894,0.2737099755306322,0.06628073529999998,6.767654253923308e-08,1.7310404761904758e-06,1.736e-06,-0.9422609221188204,-0.3348796121709864,-0.461092501449326,-0.8873520750565715,VIB,0
2021-09-05 16:35:00,337,0.7583972129862631,0.272,4.738490327220509,0.27370029627315706,0.06632985677999997,6.759594888941178e-08,1.7294015873015872e-06,1.735e-06,-0.9422609221188204,-0.3348796121709864,-0.5528000653611931,-0.8333139190825152,VIB,0
2021-09-05 16:36:00,337,0.7583972129862631,0.272,4.73739229656391,0.2736974327491696,0.06634225949999999,6.758066769221913e-08,1.7294015873015876e-06,1.735e-06,-0.9422609221188204,-0.3348796121709864,-0.6382441836448199,-0.7698339834299063,VIB,0
2021-09-05 16:37:00,337,0.7583972129862631,0.272,4.752208219968045,0.27368280291082386,0.06651409223999999,6.758786927047063e-08,1.7300682539682545e-06,1.7369999999999996e-06,-0.9422609221188204,-0.3348796121709864,-0.7164567402983151,-0.6976315211349847,VIB,0
2021-09-05 16:38:00,337,0.7872200650781991,0.282,4.909611447878363,0.27943667114760146,0.06917361729999998,6.771456799572671e-08,1.7337376088069637e-06,1.743e-06,-0.9422609221188204,-0.3348796121709864,-0.7865515558026425,-0.6175246149461919,VIB,0
2021-09-05 16:39:00,337,0.7872200650781991,0.282,4.9202452812085005,0.27942221305056736,0.06936562393999998,6.793103526715957e-08,1.7381531932225478e-06,1.747e-06,-0.9422609221188204,-0.3348796121709864,-0.8477344278896709,-0.5304209081197426,VIB,0
2021-09-05 16:40:00,337,0.7866623642648108,0.28,4.92413425856696,0.2794050785688784,0.06951199105999999,6.812611068766142e-08,1.7414531932225483e-06,1.7499999999999996e-06,-0.9422609221188204,-0.3348796121709864,-0.8993121301712191,-0.4373073204588556,VIB,0
2021-09-05 16:41:00,337,0.7903120816315198,0.284,5.0346339567198255,0.2829847186285063,0.07166053861999996,6.843235223602558e-08,1.7518309710003258e-06,1.7599999999999997e-06,-0.9422609221188204,-0.3348796121709864,-0.9407002666710332,-0.3392388661180305,VIB,0
2021-09-05 16:42:00,337,0.7908570729402625,0.28600000000000003,5.1926045761803525,0.2856956338813468,0.07354735313999998,6.8806474677076e-08,1.7634559710003257e-06,1.772e-06,-0.9422609221188204,-0.3348796121709864,-0.97142989326471,-0.2373266998711151,VIB,0
2021-09-05 16:43:00,337,0.7944572516185494,0.29,5.256649572632639,0.2857122990274699,0.07386896821999997,6.917902389521957e-08,1.7749559710003257e-06,1.7840000000000004e-06,-0.9422609221188204,-0.3348796121709864,-0.9911528310040072,-0.1327255272837223,VIB,0
2021-09-05 16:44:00,337,0.7944572516185494,0.29,5.256506608332847,0.2857110919064197,0.07387453153999997,6.958190541494451e-08,1.7849559710003258e-06,1.793e-06,-0.9422609221188204,-0.3348796121709864,-0.9996456111234524,-0.02662052143777516,VIB,0
2021-09-05 16:45:00,337,0.797501107229366,0.292,5.281189821608739,0.2891976839902171,0.07602978415999997,7.000244533503412e-08,1.7953781932225484e-06,1.804e-06,-0.9422609221188204,-0.3348796121709864,-0.9968120070307502,0.07978610555308265,VIB,0
2021-09-05 16:46:00,337,0.7980210995648561,0.294,5.374015638996258,0.28942511698513546,0.07671629063999998,7.047569929713047e-08,1.804724347068702e-06,1.8140000000000003e-06,-0.9422609221188204,-0.3348796121709864,-0.9826841245925212,0.18528872408711386,VIB,0
2021-09-05 16:47:00,337,0.8878245687802632,0.312,6.1159389646102325,0.2896071483019379,0.07727821703999997,7.091347622992093e-08,1.8129852166339192e-06,1.821e-06,-0.9422609221188204,-0.3348796121709864,-0.9574220383620052,0.2886919473396213,VIB,0
2021-09-05 16:48:00,337,0.8909160807426546,0.316,6.163635030855344,0.2896529861759973,0.07764277233999999,7.134934366471398e-08,1.8186134808428287e-06,1.825e-06,-0.9422609221188204,-0.3348796121709864,-0.9213119778704132,0.3888241754733201,VIB,0
2021-09-05 16:49:00,337,0.8909160807426546,0.316,6.16309528459312,0.289598321802648,0.07722655495999996,7.170385019993313e-08,1.8208407535701012e-06,1.8269999999999998e-06,-0.9422609221188204,-0.3348796121709864,-0.8747630845319616,0.4845508703326496,VIB,0
2021-09-05 16:50:00,337,0.8939789688765546,0.32,6.1898410532524215,0.2901057263186636,0.07815849107999996,7.187502369971877e-08,1.8194878123936301e-06,1.829e-06,-0.9422609221188204,-0.3348796121709864,-0.8183027759081689,0.574787410214407,VIB,0
2021-09-05 16:51:00,337,0.8970135263935916,0.324,6.353138495064857,0.29008798280186426,0.07837073235999997,7.192549806611854e-08,1.813154479060297e-06,1.826e-06,-0.9422609221188204,-0.3348796121709864,-0.752570769856139,0.6585113790650381,VIB,0
2021-09-05 16:52:00,337,0.9118327027232088,0.332,6.382825151437852,0.2901651331200161,0.07886513283999998,7.199734729603635e-08,1.8062239235047417e-06,1.82e-06,-0.9422609221188204,-0.3348796121709864,-0.678311836269616,0.7347741508630673,VIB,0
2021-09-05 16:53:00,337,0.9462847931884142,0.344,6.471264987703885,0.2903124546390087,0.07946455871999998,7.227614433996718e-08,1.803902494933313e-06,1.82e-06,-0.9422609221188204,-0.3348796121709864,-0.5963673585385014,0.8027116379309637,VIB,0
2021-09-05 16:54:00,337,0.9462847931884142,0.344,6.478142686397903,0.2902974050246716,0.07964149921999998,7.249107506067067e-08,1.8004024949333129e-06,1.819e-06,-0.9422609221188204,-0.3348796121709864,-0.5076658003388407,0.8615540813938056,VIB,0
2021-09-05 16:55:00,337,0.9466129897189294,0.34600000000000003,6.483452344902153,0.2902860115055685,0.07989436401999997,7.269603682297455e-08,1.7967691615999803e-06,1.815e-06,-0.9422609221188204,-0.3348796121709864,-0.4132121857683782,0.9106347728549132,VIB,0
2021-09-05 16:56:00,337,1.0402924669695863,0.366,6.932813556386412,0.290520805262599,0.08058412645999996,7.283901596800267e-08,1.7906772450419616e-06,1.811e-06,-0.9422609221188204,-0.3348796121709864,-0.3140767120219489,0.9493976084683812,VIB,0
2021-09-05 16:57:00,337,1.040032371933364,0.364,6.934832933505411,0.2905829847062431,0.08088598513999996,7.304835285250711e-08,1.7858747088100776e-06,1.807e-06,-0.9422609221188204,-0.3348796121709864,-0.21138262362962532,0.9774033898178665,VIB,0
2021-09-05 16:58:00,337,1.040032371933364,0.364,6.938094140367452,0.29055769562564066,0.08069229955999997,7.327533864340477e-08,1.7807159786513473e-06,1.8019999999999999e-06,-0.9422609221188204,-0.3348796121709864,-0.1062934856473656,0.9943348002101372,VIB,0
2021-09-05 16:59:00,337,1.0465613126627245,0.37,6.948824095674407,0.29059522029376905,0.08103738633999998,7.345257731101949e-08,1.775985209420578e-06,1.7989999999999996e-06,-0.9422609221188204,-0.3348796121709864,-2.4492935982947064e-16,1.0,VIB,0
2021-09-05 17:00:00,337,1.0465613126627245,0.37,7.429572065884032,0.56853095073469,0.10303802739999998,7.613676711597245e-08,1.8063381505970486e-06,1.857e-06,-0.9976687691905392,-0.06824241336467046,0.0,1.0,VIB,1
2021-10-14 14:00:00,343,0.7753724297456152,0.4,4.02206888008551,0.0644180809909304,0.017726234299999956,1.1228378755577324e-07,5.1404e-06,5.15e-06,-0.6310879443260528,-0.7757112907044198,0.0,1.0,WABI,0
2021-10-14 14:02:00,343,0.7751113437373888,0.39799999999999996,4.023029895374648,0.06442052688020633,0.01771409019999996,1.1252061151375104e-07,5.1404e-06,5.15e-06,-0.6310879443260528,-0.7757112907044198,0.21138262362962432,0.9774033898178668,WABI,0
2021-10-14 14:03:00,343,0.7753724297456152,0.4,4.022888422828186,0.06441985736534073,0.017716791499999957,1.1283639649618785e-07,5.1399e-06,5.1480000000000005e-06,-0.6310879443260528,-0.7757112907044198,0.3140767120219488,0.9493976084683812,WABI,0
2021-10-14 14:05:00,343,0.7753724297456152,0.4,4.02206888008551,0.06441960650143737,0.01771772047999996,1.1325218399427486e-07,5.1399e-06,5.1480000000000005e-06,-0.6310879443260528,-0.7757112907044198,0.5076658003388399,0.8615540813938061,WABI,0
2021-10-14 14:06:00,343,0.7753724297456152,0.4,4.02206888008551,0.06442013318680538,0.017715704839999954,1.136982012003103e-07,5.1395000000000005e-06,5.146e-06,-0.6310879443260528,-0.7757112907044198,0.5963673585385013,0.8027116379309637,WABI,0
2021-10-14 14:14:00,343,0.7753724297456152,0.4,4.021248173608226,0.06442049498670586,0.017707474899999957,1.1410231783292267e-07,5.1415e-06,5.1480000000000005e-06,-0.6310879443260528,-0.7757112907044198,0.99681200703075,0.0797861055530831,WABI,0
2021-10-14 14:15:00,343,0.7753724297456152,0.4,4.021248173608226,0.06442053627770553,0.017707323779999957,1.144704866080595e-07,5.1417499999999995e-06,5.146999999999998e-06,-0.6310879443260528,-0.7757112907044198,0.9996456111234526,-0.02662052143777469,WABI,0
